,index,R2,MAE,MBE,MSE,RMSE,cvRMSE,NMBE
210,2299,0.9740758666430787,12.498393320933642,-0.038569868724484126,348.001032664009,18.654785784457804,0.09103925891632429,-0.0001882290317213099
211,2298,0.9740020168386553,12.487934250785191,0.15519627133896338,348.9923795239994,18.68133773379196,0.09116883798617237,0.0007573902853951565
212,2297,0.9747254819194984,12.291475912618742,-0.10406304367778682,339.28071079573635,18.419574120911058,0.0898913767704134,-0.0005078494326585028
213,2296,0.9747286713643071,12.289837722655147,-0.09633328090871612,339.237896246382,18.418411881766083,0.08988570480013913,-0.0004701265725717637
214,2295,0.9750393964857214,12.274447351546174,0.14173560648332864,335.06677655500965,18.304829323296342,0.08933139814294233,0.000691699423696869
215,2294,0.968578662318445,13.670975605839223,0.1614850554768346,421.79454218654695,20.537637210413152,0.10022796793979279,0.0007880808681770574
216,2293,0.9728783172404544,12.860444883025199,-0.5760837816654879,364.0767264216996,19.080794700999736,0.09311827158909569,-0.00281140942396857
217,2292,0.9209383615816538,20.300672461336735,2.219269141995522,1061.3096081125975,32.57774713071175,0.1589862242435613,0.01083049788711425
218,2291,0.972556673870039,12.923078825032615,-0.19161717989157623,368.3944107783192,19.19360338181237,0.0936688015613598,-0.0009351319417186286
219,2290,0.9736679829214613,12.584087933442976,-0.3990172426833653,353.4763924137596,18.800967858431108,0.0917526580319801,-0.0019472876552135926
220,2289,0.9734782160353018,12.677824784107782,-0.250453833252355,356.0237899078134,18.86859268487752,0.09208268133834022,-0.0012222671241308902
221,2288,0.973436951523424,12.646072346389941,0.14605064180509852,356.57771749907204,18.883265541189427,0.09215428794804649,0.0007127576991673376
222,2287,0.9702565534281798,13.430448640935097,0.05663159257370202,399.2708253530364,19.981762318500248,0.09751518212736575,0.0002763740242708391
223,2286,0.9120962521041656,21.528256842245558,2.4783913918204408,1180.0045394620615,34.35119414899665,0.16764101686018498,0.012095068698345191
224,2285,0.9703198746700337,13.294192227386777,0.37856157198729634,398.4208120757819,19.960481258621545,0.09741132610121266,0.0018474597010186946
225,2284,0.9713723593266259,13.032084608839156,-0.0655035730074364,384.2924421004228,19.603378333859265,0.0956685890897646,-0.0003196711456175897
226,2283,0.9715183432263137,13.105728876426637,0.10804961333557532,382.33277976015415,19.55333167928561,0.09542435094110556,0.0005273047269436694
227,2282,0.9712694535782791,13.12297540751751,-0.19436187982284345,385.6738308704435,19.638580164320523,0.09584038138985956,-0.0009485266518255887
228,2281,0.9255874519601761,19.902042007584853,1.9455361293083213,998.9010318875366,31.60539561352676,0.15424094533478727,0.00949462349520684
229,2280,0.974015778473057,12.601803687859716,0.36373091759823695,348.8076457503756,18.676392739241045,0.09114470537781856,0.001775083003670125
230,2279,0.9749689671150995,12.306336933972672,0.08174653438160018,336.0122081098018,18.330635780294195,0.08945733905416405,0.00039894019663732136
231,2278,0.9746772844701078,12.446522458879409,0.19249702785288628,339.9277049277571,18.43712843497482,0.08997704549701334,0.0009394257839145246
232,2277,0.9746976060333724,12.410347252258623,0.5741316409945391,339.6549118162563,18.429729021780442,0.08994093481199046,0.002801882568927883
233,2276,0.8927499651026594,23.92400715838546,2.007115969305208,1439.7057129611155,37.94345415168624,0.18517199750280824,0.009795146002528964
234,2275,0.9343328874629023,18.848631178599774,1.5854294894184031,881.5038350692811,29.690130263595698,0.14489404957835839,0.007737227725283843
235,2274,0.9334637360993213,18.94581733735091,1.2110631132019916,893.1711709799245,29.885969466957643,0.14584978587824604,0.005910241457645898
236,2273,0.934055594931326,18.82167354343549,1.6605099054620043,885.2261615212407,29.752750486656534,0.1451996493727759,0.008103635869269796
237,2272,0.9747564517727331,12.349087788843772,-0.007837948929896175,338.86497690181005,18.40828555031158,0.08983628618328601,-3.8250831194011705e-05
238,2271,0.9749447307235568,12.384574563880296,0.040070796659246684,336.3375531914985,18.339507986625446,0.08950063727793794,0.00019555387417441575
239,2270,0.974829807200877,12.381549152150555,0.1658632781962085,337.88026646253945,18.381519699484574,0.08970566322938506,0.000809447511372419
240,2269,0.9755102265222109,12.193015080274375,-0.03553286532998638,328.7464364822397,18.13136609531228,0.08848486128600026,-0.00017340781953715338
241,2268,0.9755200069115555,12.186285682898259,0.038751312556573506,328.61514624603643,18.127745205789836,0.08846719058730933,0.00018911451559655855
242,2267,0.9758434264851493,12.18146688461852,0.2336586601688142,324.2736184485669,18.007598908476577,0.08788085151082138,0.00114030316439618
243,2266,0.9659619164483412,14.25110139852485,0.26299905423933534,456.92128113970494,21.375717090654643,0.10431797315836971,0.0012834904281555206
244,2265,0.8902137256524997,24.043517069122867,3.9293249972513715,1473.7517478116158,38.38947444041942,0.18734866986008314,0.01917592836092435
245,2264,0.9655529348237561,14.260174068986453,0.7867596933807887,462.4113789468967,21.50375267126407,0.10494281358850294,0.0038395519658176187
246,2263,0.9669957781149907,13.920789861056068,0.6981094147789725,443.04290292461604,21.04858434490586,0.10272149689301134,0.0034069200524906333
247,2262,0.9670168142526651,13.96022775998765,0.5812593422316721,442.76051749119904,21.041875332089557,0.10268875550632842,0.002836667242732403
248,2261,0.9659999800286055,14.144481016276554,0.32861510705825486,456.4103222946582,21.36376189472861,0.10425962930012975,0.0016037104987942168
249,2260,0.9112875339213549,21.4321616201583,3.0132393561925674,1190.8606309223821,34.50884858876607,0.16841040352199454,0.014705238703615946
250,2259,0.9700026539407615,13.519210029527605,0.3069763224592756,402.67912767111017,20.06686641384524,0.09793050792421341,0.0014981087011374284
251,2258,0.9714096501300367,13.0588397258779,-0.2096934448550766,383.7918568767194,19.590606342753137,0.09560625910009746,-0.001023347897949188
252,2257,0.9712592493229387,13.177848488797204,-0.09400424815486284,385.81081100964957,19.642067381252147,0.09585739973833077,-0.00045876040528619214
253,2256,0.9715006726526692,13.090155269127518,0.007215612712198455,382.56998645059224,19.559396372347287,0.09545394791253527,3.521370020196396e-05
254,2255,0.8545467913540867,27.34084625364925,6.276827132547028,1952.5384365281811,44.18753711770074,0.21564442921047294,0.030632230093419265
255,2254,0.9205605403788971,20.631701167999726,2.601229993063537,1066.3814138663884,32.65549592130532,0.15936565461381919,0.012694546781487083
256,2253,0.9194211419726732,20.46292127913211,2.138587570299904,1081.6764988176385,32.888850676447156,0.160504474658079,0.010436754931272163
257,2252,0.9213931883827952,20.108520930174116,2.754145893650409,1055.204092672553,32.483905132735394,0.1585282556531038,0.01344080838034981
258,2251,0.9705947682873364,13.284190802240023,-0.051428464179822005,394.73068822951933,19.86783048622872,0.09695917094091619,-0.00025098166873813854
259,2250,0.970952049780662,13.184248022389932,0.45966057906382835,389.9346039432199,19.746761859687776,0.09636833070476147,0.00224323982888532
260,2249,0.971212894837899,13.105379621337628,0.42702500564738877,386.4330655105175,19.657900841913857,0.0959346703401687,0.0020839714002648564
261,2248,0.9720852951457165,12.832305531269652,-0.10071696856459869,374.7221163406058,19.357740476114607,0.09446982493405402,-0.0004915198858010523
262,2247,0.9725100417278881,12.742872230560073,0.13722641645050734,369.02039249969096,19.209903500530423,0.09374834955218025,0.0006696936326015382
263,2246,0.9731357804935248,12.662175508699805,0.6280288193705887,360.6205847367304,18.9900127629428,0.09267523673148952,0.003064912079624519
264,2245,0.8995992742070833,22.585246896363415,2.6266492539416224,1347.7617853258967,36.71187526299762,0.1791616347670101,0.012818598094607473
265,2244,0.9668879988201324,13.984143013297688,0.19137624188365657,444.48971333073763,21.08292468636023,0.10288908494645038,0.0009339561138137026
266,2243,0.9685163758316957,13.621853162332181,-0.13190198307175752,422.63066509223296,20.55798300155521,0.10032725965876726,-0.0006437092833545702
267,2242,0.9685313040925495,13.641164972583939,-0.08605442900386569,422.43027072913264,20.553108541754277,0.10030347127475568,-0.00041996362399972085
268,2241,0.9685201883007685,13.60796057397023,-0.0004564920829064853,422.5794871741122,20.55673824258392,0.10032118497446987,-2.22777690449816e-06
269,2240,0.84722658421683,29.167635813239524,2.6499138672321902,2050.803617007192,45.285799286389896,0.22100417845061687,0.012932134276551346
270,2239,0.9111007132682081,21.843141024235937,2.15778037983777,1193.3684786996998,34.545165779016024,0.16858763901129367,0.01053041985870892
271,2238,0.9112962098344335,21.709394069195657,1.0601983600423939,1190.7441669824263,34.5071610971176,0.16840216820957235,0.005173989887515999
272,2237,0.9103752042298487,21.862532645725505,1.2345659801080815,1203.1075851562214,34.685841277907926,0.16927416488807287,0.006024940367097976
273,2236,0.9679942592220244,13.593918551983144,0.3868275407972752,429.6394671545833,20.727746311516437,0.10115574014139649,0.0018877993588084343
274,2235,0.9688530225410243,13.549643578421202,0.03745315566020553,418.1115785377726,20.4477768605238,0.09978943062532498,0.00018277923824907378
275,2234,0.9685430407702582,13.565733619345373,0.08716725813632387,422.2727196200395,20.549275403771283,0.10028476475915546,0.0004253944630717994
276,2233,0.9697047710394598,13.317769716860093,-0.007665371529064589,406.6778556454915,20.16625536993647,0.09841554683120268,-3.7408617358969825e-05
277,2232,0.9694007085262736,13.298127277018128,-0.26352793313714556,410.75953764914493,20.26720349848851,0.09890819482612229,-0.0012860714678666943
278,2231,0.9694897770628311,13.350800597590784,-0.6259515195811532,409.56389719038185,20.237685074888923,0.09876413874100103,-0.0030547744218908774
279,2230,0.8678824749595304,26.664203249779494,3.41730505572687,1773.522551905144,42.113211132673605,0.2055212842647357,0.016677163884861238
280,2229,0.9241622666734255,20.260531678155754,2.36186629321404,1018.0324699455952,31.906621098850238,0.15571098874710065,0.011526401829432837
281,2228,0.9237972713994309,20.180488014168514,1.8516142505863054,1022.9321026746358,31.98330975172263,0.1560852454234014,0.009036265069992163
282,2227,0.9251300718814963,19.954974154806873,2.0618860721193433,1005.0408220787496,31.70237880788679,0.15471424362102282,0.010062435567179128
283,2226,0.9722909154935285,12.90112754652879,0.7191341969570773,371.96190474972525,19.28631392334277,0.09412124840755681,0.0035095253898280642
284,2225,0.972508809035206,12.904776260770698,0.6639250468541781,369.0369399506862,19.21033419674645,0.09375045143985554,0.0032400931825198667
285,2224,0.9725199429489712,12.870230494277536,0.5625376538218718,368.88748023936114,19.20644371661139,0.09373146508255199,0.002745301485002256
286,2223,0.9733539834484498,12.618827351620123,0.4641097042677234,357.69146642836654,18.912732918020243,0.09229809491425248,0.0022649524910444323
287,2222,0.9734974308444699,12.572201100456475,0.4736861593437209,355.76585366975786,18.861756378178516,0.09204931873086816,0.002311687596085984
288,2221,0.9738813188576511,12.553902329772049,0.7162726672054022,350.6126081137713,18.72465241636734,0.09138022270253529,0.003495560525746025
289,2220,0.8429489951749155,28.847194368657277,1.6391816609612133,2108.225224256448,45.91541379816203,0.22407682904103288,0.007999549572285571
290,2219,0.8874166444199306,24.47963124558113,2.0201028559357206,1511.2992771341055,38.8754328224665,0.18972024847143346,0.009858524727330899
291,2218,0.888057364024996,24.446379173129454,2.1337103151429595,1502.6983692024496,38.76465360611971,0.18917962271051234,0.010412952905338207
292,2217,0.9310958167733574,19.1928440317409,1.2455553984464394,924.9577059184396,30.413117333125186,0.1484223777927133,0.006078571028581052
293,2216,0.9321954464156137,19.104837041530224,1.5041400027626637,910.196469900073,30.169462539131732,0.147233291403147,0.0073405180172049275
294,2215,0.9309064483638226,19.30540010663059,1.8147841138161886,927.499754331967,30.45488063237101,0.14862619143373665,0.008856526294319284
295,2214,0.9728151929738635,12.674210391342717,-0.1352713926614938,364.92409553747035,19.102986560678684,0.09322657250889664,-0.0006601527073412832
296,2213,0.9734999465839165,12.52917954029576,0.06204220289856806,355.7320828233704,18.86086113684554,0.09204494976579683,0.0003027789350509569
297,2212,0.9734578155666395,12.5994944744247,0.47013831043098003,356.29764223157565,18.875848119530303,0.09211808937794663,0.0022943733508571746
298,2211,0.9739965425071283,12.505668850248572,0.22083434999737042,349.0658659930863,18.683304471990127,0.09117843608020103,0.0010777178467403729
299,2210,0.9794683220886374,11.39557209769354,0.14994050953396273,275.6136537760625,16.601615998934033,0.08101936065197628,0.0007317410678004615
300,2209,0.9745395501287168,12.23386394054013,-0.39878213459885536,341.77662664010404,18.487201698475193,0.09022141350280377,-0.0019461402785550595
301,2208,0.9704596003680529,13.083027275486817,-0.2493875507143598,396.54515874030074,19.913441659851287,0.09718176301422543,-0.001217063442181598
302,2207,0.9750548465012469,12.10583619088984,-0.26760931319787795,334.85937824843904,18.299163320994733,0.08930374686586433,-0.0013059894567612389
303,2206,0.9343608052426008,18.602380445246663,1.0266016957553654,881.1290716767693,29.68381834732131,0.14486324610590892,0.005010031134298909
304,2205,0.9748666719292606,12.162446614721702,-0.26794133778924734,337.38540079548926,18.368053810774,0.08963994687418136,-0.0013076098062570476
305,2204,0.9756451079621703,11.972776646532457,-0.09654093642412033,326.9358116198066,18.08136642015217,0.08824085240671173,-0.00047113997494747126
306,2203,0.9757176906911729,11.981954557922693,-0.23310397381673406,325.96147375868213,18.05440316816599,0.08810926609383961,-0.0011375961789068878
307,2202,0.9756753915123806,11.948603914412349,0.011995856304317635,326.5292905376616,18.07012148652193,0.08818597477712709,5.854228939587555e-05
308,2201,0.9752570819759286,12.146816447601045,-0.35900184133641067,332.1446046025234,18.2248348305965,0.08894100827639942,-0.0017520041217569302
309,2200,0.9710667779294825,12.990954686225125,-0.11752206900443489,388.3945133367002,19.707727249398907,0.0961778336369395,-0.0005735322931121958
310,2199,0.975654147056302,12.033934392321292,-0.21979921191208326,326.81447240090574,18.078010742360615,0.08822447599677408,-0.0010726661562385652
