Date,Civil (kWh),temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2019-04-01 03:00:00,148.565,12.769166666666665,79.76666666666667,0.0,0.0,1012.0,8.551833333333333,0.0,0.0
2019-04-01 04:00:00,143.091,12.917499999999999,78.34166666666667,0.0,0.0,1012.0,10.173333333333334,0.0,0.0
2019-04-01 05:00:00,145.594,13.0475,77.38333333333334,0.0,0.0,1012.0,8.944416666666667,0.0,0.0
2019-04-01 06:00:00,170.894,12.532499999999999,81.325,0.0,0.0,1012.9166666666666,21.2585,0.0,0.0
2019-04-01 07:00:00,217.283,13.01,80.875,0.0,0.0,1013.0,112.90500000000002,0.0,0.0
2019-04-01 08:00:00,325.581,13.681666666666667,76.86666666666666,0.0,0.0,1013.6666666666666,217.58333333333334,0.0,0.0
2019-04-01 09:00:00,402.26,14.461666666666666,69.84166666666667,0.0,0.0,1014.0,477.2583333333334,0.0,0.0
2019-04-01 10:00:00,449.185,16.648333333333333,53.8775,0.0,0.0,1014.0833333333334,742.6999999999999,0.0,0.0
2019-04-01 11:00:00,465.705,17.213333333333335,50.11333333333334,0.0,0.0,1014.1666666666666,546.8166666666667,0.0,0.0
2019-04-01 12:00:00,478.106,18.113333333333333,48.00833333333333,0.0,0.0,1014.0,667.775,0.0,0.0
2019-04-01 13:00:00,459.539,16.30333333333333,54.91916666666666,0.0,0.0,1014.0,123.05916666666667,0.0,0.0
2019-04-01 14:00:00,442.618,15.714166666666666,60.03583333333333,0.0,0.0,1014.0,315.59166666666664,0.0,0.0
2019-04-01 15:00:00,445.24,16.7775,48.83083333333334,0.0,0.0,1014.0,651.15,0.0,0.0
2019-04-01 16:00:00,449.203,17.266666666666666,47.27333333333333,0.0,0.0,1014.0,418.3833333333334,0.0,0.0
2019-04-01 17:00:00,425.261,16.809166666666666,52.564166666666665,0.0,0.0,1014.0,207.16666666666666,0.0,0.0
2019-04-01 18:00:00,347.87,14.718333333333334,65.76416666666667,0.0,0.0,1015.0,53.580000000000005,0.0,0.0
2019-04-01 19:00:00,254.096,13.553333333333335,69.04833333333333,0.0,0.0,1016.0,6.887166666666666,0.0,0.0
2019-04-01 20:00:00,193.609,13.201666666666666,65.0825,0.0,0.0,1017.0,5.323333333333333,0.0,0.0
2019-04-01 21:00:00,160.562,12.993333333333332,67.95583333333333,0.0,0.0,1017.25,5.891333333333333,0.0,0.0
2019-04-01 22:00:00,150.175,12.835833333333333,70.72333333333333,0.0,0.0,1018.0,5.961166666666667,0.0,0.0
2019-04-01 23:00:00,153.809,12.781666666666666,70.46333333333332,0.0,0.0,1018.0,5.954666666666667,0.0,0.0
2019-04-02 00:00:00,137.337,12.274166666666666,74.73333333333333,0.0,0.0,1018.0,5.3709999999999996,0.0,0.0
2019-04-02 01:00:00,130.016,12.254166666666668,74.0,0.0,0.0,1018.0,7.553,0.0,0.0
2019-04-02 02:00:00,128.201,12.233333333333334,73.89999999999999,0.0,0.0,1018.0,6.014083333333333,0.0,0.0
2019-04-02 03:00:00,122.066,11.561666666666667,78.95,0.0,0.0,1017.0,9.054583333333333,0.0,0.0
2019-04-02 04:00:00,117.939,11.239166666666668,80.3,0.0,0.0,1017.0833333333334,5.497416666666666,0.0,0.0
2019-04-02 05:00:00,149.483,11.323333333333332,80.23333333333333,0.0,0.0,1017.5833333333334,5.991416666666666,0.0,0.0
2019-04-02 06:00:00,167.286,11.258333333333333,80.10833333333333,0.0,0.0,1018.0,25.534666666666666,0.0,0.0
2019-04-02 07:00:00,241.179,12.106666666666667,77.54166666666667,0.0,0.0,1018.5,173.00833333333333,0.0,0.0
2019-04-02 08:00:00,368.256,12.276666666666666,77.28333333333333,0.0,0.0,1019.0,378.2083333333333,0.0,0.0
2019-04-02 09:00:00,457.62,13.699166666666665,67.785,0.0,0.0,1019.0,570.6833333333333,0.0,0.0
2019-04-02 10:00:00,476.917,15.138333333333334,59.635,0.0,0.0,1019.0,712.25,0.0,0.0
2019-04-02 11:00:00,491.244,16.274166666666666,57.129999999999995,0.0,0.0,1018.5,812.5833333333334,0.0,0.0
2019-04-02 12:00:00,499.75,17.532500000000002,50.54833333333334,0.0,0.0,1018.0,878.75,0.0,0.0
2019-04-02 13:00:00,489.86,18.080000000000002,48.73416666666666,0.0,0.0,1017.3333333333334,846.0833333333334,0.0,0.0
2019-04-02 14:00:00,490.791,18.614166666666666,48.1675,0.0,0.0,1017.0,765.4916666666667,0.0,0.0
2019-04-02 15:00:00,483.735,18.765833333333333,46.8475,0.0,0.0,1016.0,502.6775,0.0,0.0
2019-04-02 16:00:00,488.18,17.326666666666664,53.399166666666666,0.0,0.0,1016.0,166.53083333333333,0.0,0.0
2019-04-02 17:00:00,454.439,16.19333333333333,56.615,0.0,0.0,1016.0833333333334,215.03333333333333,0.0,0.0
2019-04-02 18:00:00,382.63,14.415833333333333,64.09166666666667,0.0,0.0,1016.9166666666666,59.49525,0.0,0.0
2019-04-02 19:00:00,271.375,13.053333333333335,68.4275,0.0,0.0,1017.0,2.6624166666666667,0.0,0.0
2019-04-02 20:00:00,235.407,12.37,69.135,0.0,0.0,1017.1666666666666,2.5269166666666667,0.0,0.0
2019-04-02 21:00:00,195.051,12.137500000000001,67.80416666666666,0.0,0.0,1017.6666666666666,1.8416666666666668,0.0,0.0
2019-04-02 22:00:00,168.512,11.814166666666667,69.16250000000001,0.0,0.0,1017.75,3.048916666666667,0.0,0.0
2019-04-02 23:00:00,152.981,11.46,70.5625,0.0,0.0,1017.0,2.3725,0.0,0.0
2019-04-03 00:00:00,104.459,11.098333333333334,71.1225,0.0,0.0,1016.9166666666666,3.032666666666666,0.0,0.0
2019-04-03 01:00:00,102.433,10.751666666666667,70.68166666666667,0.0,0.0,1016.0,2.857416666666667,0.0,0.0
2019-04-03 02:00:00,101.794,10.424166666666666,70.74166666666666,0.0,0.0,1016.0,3.9301666666666666,0.0,0.0
2019-04-03 03:00:00,99.926,10.249166666666666,69.8575,0.0,0.0,1015.6666666666666,3.7968333333333333,0.0,0.0
2019-04-03 04:00:00,100.51,10.020833333333334,70.26666666666667,0.0,0.0,1015.0,3.77825,0.0,0.0
2019-04-03 05:00:00,115.785,9.839166666666667,70.22583333333334,0.0,0.0,1015.0,3.326,0.0,0.0
2019-04-03 06:00:00,131.558,9.784166666666666,69.205,0.0,0.0,1015.0,17.008,0.0,0.0
2019-04-03 07:00:00,196.372,10.501666666666667,66.5,0.0,0.0,1014.5833333333334,140.61666666666667,0.0,0.0
2019-04-03 08:00:00,304.805,11.459166666666667,56.835,0.0,0.0,1014.0,254.29999999999998,0.0,0.0
2019-04-03 09:00:00,326.955,11.900833333333333,54.51499999999999,0.0,0.0,1014.0,371.84999999999997,0.0,0.0
2019-04-03 10:00:00,294.959,11.626666666666667,55.767500000000005,0.0,0.0,1014.0,294.9166666666667,0.0,0.0
2019-04-03 11:00:00,259.945,12.453333333333333,49.45083333333333,0.0,0.0,1013.5,425.7416666666666,0.0,0.0
2019-04-03 12:00:00,268.452,11.836666666666666,53.37833333333333,0.0,0.0,1013.0,388.1166666666666,0.0,0.0
2019-04-03 13:00:00,265.463,12.923333333333334,47.155,0.0,0.0,1012.3333333333334,509.32500000000005,0.0,0.0
2019-04-03 14:00:00,274.363,12.709166666666667,50.27916666666667,0.0,0.0,1011.9166666666666,516.225,0.0,0.0
2019-04-03 15:00:00,287.854,12.845833333333333,44.89166666666667,0.0,0.0,1011.0833333333334,560.75,0.0,0.0
2019-04-03 16:00:00,279.904,12.675833333333335,43.0075,0.0,0.0,1011.0,290.35833333333335,0.0,0.0
2019-04-03 17:00:00,242.476,12.262500000000001,44.3375,0.0,0.0,1011.0,244.46666666666667,0.0,0.0
2019-04-03 18:00:00,232.793,11.1325,53.104166666666664,0.0,0.0,1011.0,25.320833333333336,0.0,0.0
2019-04-03 19:00:00,196.716,10.589166666666666,58.32833333333334,0.0,0.0,1011.4166666666666,1.2554999999999998,0.0,0.0
2019-04-03 20:00:00,164.597,10.355,61.208333333333336,0.0,0.0,1012.0,1.1125833333333333,0.0,0.0
2019-04-03 21:00:00,150.086,9.984166666666667,59.409166666666664,0.0,0.0,1012.0,1.0455833333333333,0.0,0.0
2019-04-03 22:00:00,137.066,9.67,60.01833333333334,0.0,0.0,1012.0,1.6826666666666668,0.0,0.0
2019-04-03 23:00:00,129.539,9.551666666666668,58.307500000000005,0.0,0.0,1011.0833333333334,0.8285833333333333,0.0,0.0
2019-04-04 00:00:00,105.685,9.280833333333334,57.04083333333333,0.0,0.0,1010.8333333333334,1.3113333333333335,0.0,0.0
2019-04-04 01:00:00,86.79,9.071666666666667,59.30916666666667,0.0,0.0,1010.0,1.2628333333333333,0.0,0.0
2019-04-04 02:00:00,87.096,8.7675,61.05583333333333,0.0,0.0,1010.0,1.1911666666666667,0.0,0.0
2019-04-04 03:00:00,84.568,8.4425,62.84833333333333,0.0,0.0,1010.0,1.38975,0.0,0.0
2019-04-04 04:00:00,85.622,8.2525,63.75,0.0,0.0,1010.0,1.7684166666666667,0.0,0.0
2019-04-04 05:00:00,101.781,8.1425,63.65,0.0,0.0,1010.0,1.8884999999999998,0.0,0.0
2019-04-04 06:00:00,120.319,8.1525,63.41416666666667,0.0,0.0,1010.0,31.03441666666667,0.0,0.0
2019-04-04 07:00:00,175.795,9.352500000000001,57.310833333333335,0.0,0.0,1010.0,195.66666666666666,0.0,0.0
2019-04-04 08:00:00,233.217,10.431666666666667,51.10333333333333,0.0,0.0,1010.0,397.95,0.0,0.0
2019-04-04 09:00:00,277.891,11.305,49.62833333333333,0.0,0.0,1010.0,560.7416666666667,0.0,0.0
2019-04-04 10:00:00,307.626,12.384166666666667,42.69166666666666,0.0,0.0,1010.0,576.8000000000001,0.0,0.0
2019-04-04 11:00:00,310.759,12.556666666666667,42.516666666666666,0.0,0.0,1009.25,440.95,0.0,0.0
2019-04-04 12:00:00,315.23,13.559166666666668,36.58583333333333,0.0,0.0,1008.5833333333334,814.1083333333332,0.0,0.0
2019-04-04 13:00:00,314.763,13.219999999999999,38.071666666666665,0.0,0.0,1008.0,564.2583333333333,0.0,0.0
2019-04-04 14:00:00,303.855,12.7325,46.137499999999996,0.0,0.0,1007.1666666666666,307.6166666666667,0.0,0.0
2019-04-04 15:00:00,301.07,12.369166666666667,46.8475,0.0,0.0,1006.75,261.6666666666667,0.0,0.0
2019-04-04 16:00:00,292.069,11.923333333333334,50.126666666666665,0.0,0.0,1006.0,174.53333333333333,0.0,0.0
2019-04-04 17:00:00,251.674,10.599166666666667,69.80583333333334,0.0,0.0,1005.9166666666666,50.52166666666667,0.14166666666666666,0.14166666666666666
2019-04-04 18:00:00,231.416,10.261666666666667,78.31666666666666,0.0,0.0,1005.0,16.727833333333333,0.39166666666666666,0.525
2019-04-04 19:00:00,180.265,10.576666666666666,81.81666666666666,0.0,0.0,1004.0833333333334,6.339916666666666,0.17500000000000002,0.7000000000000001
2019-04-04 20:00:00,150.469,10.456666666666665,84.45,0.0,0.0,1004.0,2.6335,1.9166666666666667,2.6166666666666667
2019-04-04 21:00:00,137.24,10.639166666666666,84.3,0.0,0.0,1004.0,2.3400833333333333,3.475,5.991666666666667
2019-04-04 22:00:00,131.842,10.695833333333333,78.41666666666667,0.0,0.0,1003.0,2.217916666666667,0.024999999999999998,6.0
2019-04-04 23:00:00,125.899,10.545,71.34583333333333,0.0,0.0,1003.0,1.0961666666666667,0.10000000000000002,6.099999999999999
2019-04-05 00:00:00,101.15,10.136666666666667,73.56333333333333,0.0,0.0,1003.0,0.96,0.0,0.0
2019-04-05 01:00:00,103.44,9.324166666666667,73.74083333333333,0.0,0.0,1003.0,1.23025,0.2833333333333334,0.2833333333333334
2019-04-05 02:00:00,101.101,9.0475,73.61666666666666,0.0,0.0,1002.3333333333334,1.3135833333333333,0.15,0.42500000000000004
2019-04-05 03:00:00,99.097,8.029166666666667,76.23333333333333,0.0,0.0,1002.25,1.7406666666666666,0.27499999999999997,0.6999999999999998
2019-04-05 04:00:00,103.216,6.9117500000000005,79.09166666666667,0.0,0.0,1003.0,2.3939166666666667,0.6,1.2916666666666667
2019-04-05 05:00:00,95.8,6.719416666666667,77.35833333333333,0.0,0.0,1002.1666666666666,1.38275,0.525,1.8
2019-04-05 06:00:00,99.06,7.1072500000000005,74.11666666666666,0.0,0.0,1002.9166666666666,16.023833333333332,0.0,1.8
2019-04-05 07:00:00,100.299,8.278333333333334,68.04583333333333,0.0,0.0,1003.1666666666666,166.79,0.025000000000000005,1.825
2019-04-05 08:00:00,120.5,9.103333333333333,59.195,0.0,0.0,1003.9166666666666,253.465,0.075,1.8999999999999997
2019-04-05 09:00:00,121.811,10.163333333333332,53.830000000000005,0.0,0.0,1004.1666666666666,500.0333333333333,0.0,1.8999999999999997
2019-04-05 10:00:00,136.689,10.605833333333333,50.91083333333333,0.0,0.0,1004.75,664.5333333333333,0.0,1.8999999999999997
2019-04-05 11:00:00,134.592,10.501666666666667,57.5525,0.0,0.0,1004.3333333333334,600.6833333333333,0.0,1.8999999999999997
2019-04-05 12:00:00,136.514,10.112499999999999,64.18333333333334,0.0,0.0,1004.5833333333334,440.1383333333333,0.0,1.8999999999999997
2019-04-05 13:00:00,127.061,10.018333333333333,66.16166666666668,0.0,0.0,1004.6666666666666,538.8916666666667,0.10833333333333334,2.0083333333333333
2019-04-05 14:00:00,128.654,11.139166666666666,60.350833333333334,0.0,0.0,1004.9166666666666,514.4666666666667,0.09166666666666667,2.1
2019-04-05 15:00:00,126.751,11.603333333333333,55.1325,0.0,0.0,1005.0,406.01666666666665,0.0,2.1
2019-04-05 16:00:00,122.226,11.598333333333334,55.850833333333334,0.0,0.0,1005.8333333333334,356.97499999999997,0.0,2.1
2019-04-05 17:00:00,122.47,11.158333333333333,58.6975,0.0,0.0,1006.3333333333334,127.39083333333333,0.041666666666666664,2.141666666666667
2019-04-05 18:00:00,116.822,11.151666666666666,63.15,0.0,0.0,1006.9166666666666,30.288416666666667,0.05833333333333334,2.2
2019-04-05 19:00:00,111.335,10.578333333333333,66.53833333333334,0.0,0.0,1007.1666666666666,1.6870833333333335,0.0,2.2
2019-04-05 20:00:00,108.136,10.820833333333333,64.84,0.0,0.0,1008.0833333333334,1.4794166666666666,0.0,2.2
2019-04-05 21:00:00,103.078,10.758333333333333,66.25166666666667,0.0,0.0,1009.0,2.0609166666666665,0.05000000000000001,2.25
2019-04-05 22:00:00,103.511,9.506666666666666,71.60166666666667,0.0,0.0,1009.0,1.3479999999999999,0.39166666666666666,2.6416666666666666
2019-04-05 23:00:00,102.638,9.8425,73.60833333333333,0.0,0.0,1009.0,2.79325,0.16666666666666666,2.7999999999999994
2019-04-06 00:00:00,123.403,9.73,73.94166666666666,0.0,0.0,1009.0,3.1165833333333333,0.2916666666666667,0.19166666666666668
2019-04-06 01:00:00,121.982,9.319166666666666,69.60583333333334,0.0,0.0,1009.0,3.4610833333333333,0.008333333333333333,0.20000000000000004
2019-04-06 02:00:00,119.364,9.310833333333333,71.89999999999999,0.0,0.0,1008.4166666666666,3.284333333333333,0.0,0.20000000000000004
2019-04-06 03:00:00,116.452,9.395,72.375,0.0,0.0,1008.0,4.070333333333333,0.0,0.20000000000000004
2019-04-06 04:00:00,115.896,9.4225,71.99416666666666,0.0,0.0,1008.0,1.5814166666666667,0.09166666666666667,0.2916666666666667
2019-04-06 05:00:00,134.811,9.112499999999999,72.66250000000001,0.0,0.0,1008.0,2.8834166666666667,0.16666666666666666,0.4583333333333333
2019-04-06 06:00:00,138.73,9.179166666666667,69.645,0.0,0.0,1008.3333333333334,10.357249999999999,0.35000000000000003,0.8083333333333332
2019-04-06 07:00:00,195.512,9.115833333333333,71.2775,0.0,0.0,1009.1666666666666,74.40333333333334,0.325,1.125
2019-04-06 08:00:00,319.962,9.723333333333334,70.86,0.0,0.0,1009.0,267.1416666666667,0.2833333333333333,1.3999999999999997
2019-04-06 09:00:00,351.838,11.444166666666666,62.64833333333333,0.0,0.0,1009.8333333333334,427.9666666666667,0.0,1.3999999999999997
2019-04-06 10:00:00,372.693,12.406666666666666,52.655,0.0,0.0,1010.0,617.9666666666667,0.0,1.3999999999999997
2019-04-06 11:00:00,394.094,11.736666666666666,55.51083333333333,0.0,0.0,1010.1666666666666,571.8275,0.325,1.7249999999999999
2019-04-06 12:00:00,390.759,12.74,55.85,0.0,0.0,1010.0,819.4250000000001,0.4916666666666667,2.2
2019-04-06 13:00:00,382.223,13.466666666666667,48.2075,0.0,0.0,1010.0,764.8583333333332,0.0,2.2
2019-04-06 14:00:00,377.164,12.721666666666666,54.615833333333335,0.0,0.0,1010.3333333333334,617.0,0.03333333333333333,2.2333333333333334
2019-04-06 15:00:00,393.909,13.485,49.72416666666667,0.0,0.0,1010.0,668.0166666666667,0.06666666666666667,2.3
2019-04-06 16:00:00,360.531,12.597499999999998,54.403333333333336,0.0,0.0,1010.8333333333334,354.21666666666664,0.0,2.3
2019-04-06 17:00:00,343.18,11.8575,63.62916666666666,0.0,0.0,1011.4166666666666,203.52416666666667,0.008333333333333333,2.308333333333333
2019-04-06 18:00:00,289.418,11.760833333333332,61.67583333333334,0.0,0.0,1012.0,36.295,0.09166666666666667,2.4
2019-04-06 19:00:00,193.95,11.715000000000002,63.48416666666666,0.0,0.0,1012.0,2.3355,0.0,2.4
2019-04-06 20:00:00,146.897,11.362499999999999,64.11333333333333,0.0,0.0,1013.0,1.4518333333333333,0.0,2.4
2019-04-06 21:00:00,130.281,11.2475,66.7475,0.0,0.0,1013.0,1.671,0.0,2.4
2019-04-06 22:00:00,128.893,11.314166666666667,66.92583333333333,0.0,0.0,1013.0,1.4102499999999998,0.0,2.4
2019-04-06 23:00:00,126.195,11.49,65.61166666666666,0.0,0.0,1013.0,1.2394166666666666,0.0,2.4
2019-04-07 00:00:00,136.525,11.476666666666667,67.09,0.0,0.0,1013.0,1.9503333333333333,0.0,0.0
2019-04-07 01:00:00,138.017,11.174999999999999,71.31583333333333,0.0,0.0,1013.0,1.1355,0.0,0.0
2019-04-07 02:00:00,137.763,11.17,70.86416666666666,0.0,0.0,1012.9166666666666,2.4025833333333333,0.0,0.0
2019-04-07 03:00:00,137.291,11.416666666666666,66.79666666666667,0.0,0.0,1013.0,3.3026666666666666,0.0,0.0
2019-04-07 04:00:00,134.796,11.674999999999999,62.80416666666667,0.0,0.0,1012.9166666666666,2.0816666666666666,0.0,0.0
2019-04-07 05:00:00,138.535,11.440833333333332,63.7575,0.0,0.0,1012.6666666666666,3.3095,0.0,0.0
2019-04-07 06:00:00,135.617,10.385,74.58583333333333,0.0,0.0,1013.0,10.174166666666666,0.0,0.0
2019-04-07 07:00:00,192.061,9.860833333333334,83.60000000000001,0.0,0.0,1013.0,77.52333333333333,0.05833333333333334,0.05833333333333334
2019-04-07 08:00:00,275.408,10.51,83.175,0.0,0.0,1013.0,118.27499999999999,0.041666666666666664,0.10000000000000002
2019-04-07 09:00:00,321.231,11.033333333333333,86.75833333333333,0.0,0.0,1014.0,169.91666666666666,0.125,0.225
2019-04-07 10:00:00,335.37,11.986666666666666,87.49166666666667,0.0,0.0,1014.0,244.6833333333333,0.25833333333333336,0.4666666666666666
2019-04-07 11:00:00,374.937,12.950000000000001,87.375,0.0,0.0,1014.0,199.9416666666667,0.24166666666666667,0.7083333333333334
2019-04-07 12:00:00,369.816,13.737499999999999,84.55833333333334,0.0,0.0,1014.0,282.5833333333333,0.3833333333333333,1.0916666666666666
2019-04-07 13:00:00,338.093,14.885833333333332,75.40666666666667,0.0,0.0,1014.0,495.02500000000003,0.21666666666666667,1.3
2019-04-07 14:00:00,346.929,15.141666666666666,70.32333333333334,0.0,0.0,1014.0,372.77500000000003,0.0,1.3
2019-04-07 15:00:00,349.923,14.568333333333333,78.52499999999999,0.0,0.0,1014.0,189.725,0.0,1.3
2019-04-07 16:00:00,303.482,14.456666666666665,80.69166666666666,0.0,0.0,1014.0,155.86666666666667,0.0,1.3
2019-04-07 17:00:00,290.776,14.277500000000002,81.27499999999999,0.0,0.0,1014.0,68.65333333333332,0.0,1.3
2019-04-07 18:00:00,246.842,13.914166666666667,81.93333333333334,0.0,0.0,1014.0833333333334,29.5665,0.0,1.3
2019-04-07 19:00:00,180.511,13.729999999999999,82.3,0.0,0.0,1014.6666666666666,2.72025,0.0,1.3
2019-04-07 20:00:00,140.932,13.637500000000001,81.81666666666666,0.0,0.0,1015.0,2.4205,0.03333333333333333,1.3333333333333333
2019-04-07 21:00:00,132.308,13.294166666666667,84.5,0.0,0.0,1015.0,2.6626666666666665,0.3,1.6333333333333335
2019-04-07 22:00:00,119.978,12.640833333333333,87.06666666666666,0.0,0.0,1014.5,2.3421666666666665,2.4250000000000003,4.041666666666667
2019-04-07 23:00:00,119.125,12.215833333333334,86.125,0.0,0.0,1015.0,1.6939166666666665,1.9749999999999999,5.9750000000000005
2019-04-08 00:00:00,103.009,12.299999999999999,84.375,0.0,0.0,1015.0,2.0770833333333334,0.14166666666666666,0.0
2019-04-08 01:00:00,102.154,11.8025,80.64999999999999,0.0,0.0,1015.0,2.05875,0.0,0.0
2019-04-08 02:00:00,103.862,11.645833333333334,81.83333333333333,0.0,0.0,1015.0,2.4810833333333333,0.0,0.0
2019-04-08 03:00:00,101.184,11.831666666666665,82.98333333333333,0.0,0.0,1015.0833333333334,2.984166666666667,0.0,0.0
2019-04-08 04:00:00,102.632,11.618333333333334,80.625,0.0,0.0,1015.5833333333334,2.5526666666666666,0.0,0.0
2019-04-08 05:00:00,102.294,11.3125,79.15,0.0,0.0,1016.0,2.1624166666666667,0.0,0.0
2019-04-08 06:00:00,99.172,11.140833333333333,80.09166666666667,0.0,0.0,1016.0,42.518166666666666,0.0,0.0
2019-04-08 07:00:00,100.376,12.31,72.6125,0.0,0.0,1017.0,216.38333333333333,0.0,0.0
2019-04-08 08:00:00,97.615,13.138333333333334,64.545,0.0,0.0,1017.0,409.35833333333335,0.0,0.0
2019-04-08 09:00:00,100.066,13.648333333333333,60.09166666666667,0.0,0.0,1017.0,517.5583333333333,0.0,0.0
2019-04-08 10:00:00,96.732,14.231666666666667,58.44,0.0,0.0,1017.0,720.975,0.0,0.0
2019-04-08 11:00:00,98.795,14.707500000000001,55.11666666666667,0.0,0.0,1017.0,786.7916666666666,0.0,0.0
2019-04-08 12:00:00,102.957,13.684166666666668,58.95333333333334,0.0,0.0,1017.0,336.45,0.0,0.0
2019-04-08 13:00:00,102.77,13.430833333333332,54.46083333333333,0.0,0.0,1017.1666666666666,540.5583333333333,0.0,0.0
2019-04-08 14:00:00,104.159,14.783333333333333,51.31583333333333,0.0,0.0,1017.0,705.9250000000001,0.0,0.0
2019-04-08 15:00:00,101.771,14.474166666666667,53.446666666666665,0.0,0.0,1016.5833333333334,319.6066666666667,0.0,0.0
2019-04-08 16:00:00,107.119,12.049999999999999,70.87,0.0,0.0,1017.0833333333334,243.21583333333334,2.2583333333333333,2.2583333333333333
2019-04-08 17:00:00,105.058,13.168333333333335,64.73166666666667,0.0,0.0,1017.0,241.5583333333333,0.16666666666666666,2.4
2019-04-08 18:00:00,102.632,12.945833333333333,65.03,0.0,0.0,1017.0,60.6025,0.09166666666666667,2.4916666666666667
2019-04-08 19:00:00,95.341,12.706666666666665,68.68583333333333,0.0,0.0,1017.0,2.467,0.008333333333333333,2.5
2019-04-08 20:00:00,88.607,12.303333333333335,69.96666666666667,0.0,0.0,1018.0,1.9039166666666667,0.0,2.5
2019-04-08 21:00:00,90.826,12.115,72.19166666666666,0.0,0.0,1018.0,2.6449166666666666,0.0,2.5
2019-04-08 22:00:00,89.114,12.065,74.25,0.0,0.0,1018.0,2.41175,0.0,2.5
2019-04-08 23:00:00,89.223,12.030000000000001,70.66666666666667,0.0,0.0,1018.0,2.3355,0.0,2.5
2019-04-09 00:00:00,120.472,11.72,69.77916666666667,0.0,0.0,1018.0,1.9480000000000002,0.0,0.0
2019-04-09 01:00:00,119.975,11.69,72.23333333333333,0.0,0.0,1018.0,2.6519166666666667,0.0,0.0
2019-04-09 02:00:00,119.95,11.546666666666667,73.30833333333334,0.0,0.0,1017.9166666666666,2.3954999999999997,0.0,0.0
2019-04-09 03:00:00,119.929,11.478333333333333,72.75,0.0,0.0,1018.0,3.3835,0.0,0.0
2019-04-09 04:00:00,120.203,11.461666666666666,72.925,0.0,0.0,1017.0833333333334,3.192,0.0,0.0
2019-04-09 05:00:00,131.734,11.368333333333334,74.50833333333334,0.0,0.0,1017.9166666666666,3.3930000000000002,0.0,0.0
2019-04-09 06:00:00,131.346,11.653333333333334,73.15833333333333,0.0,0.0,1018.0,44.803333333333335,0.0,0.0
2019-04-09 07:00:00,149.911,12.310833333333333,69.12416666666667,0.0,0.0,1018.0,213.91666666666666,0.0,0.0
2019-04-09 08:00:00,238.826,12.9625,61.42166666666666,0.0,0.0,1018.5833333333334,345.38333333333327,0.008333333333333333,0.008333333333333333
2019-04-09 09:00:00,267.691,12.928333333333335,62.4,0.0,0.0,1019.0,539.4416666666667,0.09166666666666667,0.10000000000000002
2019-04-09 10:00:00,333.498,12.696666666666667,66.985,0.0,0.0,1019.0833333333334,584.3166666666667,0.8083333333333335,0.9083333333333333
